,id,communityName,lat,lng
1292,1293,华隆新寓一村,32.02214900885256,118.75122702074056
1293,1294,辰龙广场,32.0505770418828,118.74460552099596
1294,1295,宁惠新寓,32.08582805692048,118.74584302666649
1295,1296,茉莉园,32.04770728599265,118.92201987108055
1296,1297,龙津广场C区,32.340576304737134,118.84962345375929
1297,1298,小心桥东街,32.02028356484942,118.8002198271188
1298,1299,盛和家园南区,32.036757047565,118.89794133086889
1299,1300,仁恒绿洲新岛,32.03379823769285,118.70845132930533
1300,1301,华安新村,32.07089280686594,118.78194053527946
1301,1302,弘阳时光里一区,32.186628058771,118.71692998586126
1302,1303,老虎头,32.0158423041671,118.79854246435868
1303,1304,银城花园北片,32.058044316544425,118.73789697544746
1304,1305,方山熙园,31.933525722738263,118.9093001345509
1305,1306,启迪方洲智园,32.03481204174195,118.91327495677146
1306,1307,金陵闸小区,32.02732731736818,118.80079866285043
1307,1308,清荷园南园,31.97637363456552,118.72058770623678
1308,1309,湖景花园,32.094544010663334,118.79717903062851
1309,1310,武夷花园,31.963087319989047,118.83678388327463
1310,1311,城东新苑二期,32.35024907357935,118.88009999530466
1311,1312,景枫里外城,31.779838428059524,118.87507927597885
1312,1313,汇金新天地,31.95239901126651,118.81621430404606
1313,1314,天元瑞沨名苑,31.936822037618235,118.85122728841682
1314,1315,中南世纪雅苑,32.04318605210511,118.91670199229202
1315,1316,摄山星城尤山苑,32.14621317836775,119.01805241314977
1316,1317,迈苑小区,32.111720547558164,118.81496143735129
1317,1318,瑞凯国际,32.22541861729539,118.74536872135724
1318,1319,和春华府,31.403477352344208,118.99938427719417
1319,1320,盘龙山庄,32.205540030823954,118.7362539746697
1320,1321,紫金上林苑,32.07172842537027,118.91701262633738
1321,1322,天华硅谷,32.16193073301148,118.72350495338043
1322,1323,星雨华府,32.033042545312455,118.74235769111833
1323,1324,开园,32.025617829392104,118.76239619212942
1324,1325,万科金色半山,32.07843497132261,118.60789033932973
1325,1326,金都悦园,32.334359685884934,118.83432072956627
1326,1327,翠屏湾花园城,31.912610096665137,118.80014891847506
1327,1328,尧顺佳园,32.13444135208769,118.90063040841301
1328,1329,恒盛金陵湾,32.07477181985417,118.73957051861252
1329,1330,五矿晏山居,32.042696491376276,118.88222026579987
1330,1331,双拜巷教师公寓,32.036061527396086,118.87249377306004
1331,1332,春江新城新河苑一期,31.968869311333826,118.75080149342048
1332,1333,荣盛阿尔卡迪亚,32.22921708024411,118.74587087413732
1333,1334,石林大公园,31.935728003422046,118.66503523587203
1334,1335,荣盛阿尔卡迪亚,32.22921708024411,118.74587087413732
1335,1336,北江锦城,32.059256148042294,118.6167410740279
1336,1337,建康大厦,32.031213475847125,118.80098694768532
1337,1338,地和苑,32.114581393690145,118.71239120744154
1338,1339,山水云房花园,32.12045304322849,118.70554117877519
1339,1340,美丽新城南区,31.677272930661605,119.03630795738464
1340,1341,金庭国际花园,31.646371087601388,119.02520993179218
1341,1342,万裕龙庭水岸,31.91428722914275,118.91242947162547
1342,1343,阳光帝景,32.11032606538159,118.69044784959655
1343,1344,怡和佳苑,32.04724100998442,118.74623828109088
1344,1345,景枫你山,31.900766993906824,118.90016499632829
1345,1346,金王府,31.955671205637902,118.83030862766707
1346,1347,新城保利天地,31.797214104629486,118.82264967488898
1347,1348,一品骊城,31.67970909145159,119.03011809343761
1348,1349,仁恒翠竹园,31.995062944481646,118.79825061927137
1349,1350,尧林仙居,32.12663904440681,118.88811099401211
1350,1351,宏普捷座,32.01864591962094,118.74035860203644
1351,1352,永欣新寓紫薇苑,31.77500849902405,118.86875134247491
1352,1353,延安北路25号,32.35933600729397,118.85410387555817
1353,1354,趣园,32.06465288561847,118.80242172124585
1354,1355,花园路7号,32.086130235043555,118.8313113162773
1355,1356,江佑铂庭,32.06838590508947,118.65509099387657
1356,1357,招商雍和府,31.975563632134794,118.697203825676
1357,1358,市政天元城,31.94773599603315,118.8598689874228
1358,1359,嘉顺时代广场,31.959504215417475,118.85706807084269
1359,1360,紫鑫中华广场,32.01855652287151,118.7370871530302
1360,1361,殷巷新寓242幢至297幢,31.920834700306358,118.84398883244796
1361,1362,欣乐新村(南区),32.23414461837258,118.75791885780659
1362,1363,阳光雅居,32.12400219430227,118.84063905120125
1363,1364,弘阳旭日上城二区,32.14562114588557,118.7368176613772
1364,1365,万科璞悦山,32.07604852042341,118.6058975383864
1365,1366,亚都天元居,31.93595246497973,118.80769549323384
1366,1367,上善居,31.963593316348387,118.88057744468321
1367,1368,金地明悦,32.1388982553481,118.89705272705842
1368,1369,营苑东村,32.10972347543755,118.83899191821816
1369,1370,阳光聚宝山庄,32.100615016405236,118.86728099601618
1370,1371,正泰大厦,32.07015777136245,118.74626675737555
1371,1372,和燕路小区,32.11983324244972,118.82122361489189
1372,1373,莲花新城北苑,31.9747536990608,118.72647340393814
1373,1374,时光澔韵,31.993641554553008,118.75969337051099
1374,1375,银城长岛观澜润园,32.04686960955737,118.7179205473471
1375,1376,后宰门清溪村,32.053156814192164,118.82988911899389
1376,1377,兰亭雅苑,32.11138351271388,118.82695884642035
1377,1378,城开汤山公馆,32.054590507851984,119.07116086371353
1378,1379,金地名京,32.03082150025971,118.75201770925044
1379,1380,思园,32.02488793701479,118.76057514719959
1380,1381,万科金色领域,32.13884046920206,118.99013604230785
1381,1382,万科璞悦山,32.07604852042341,118.6058975383864
1382,1383,祥和佳园,32.110991042923764,118.83530096053877
1383,1384,永欣新寓海棠苑,31.76693262155928,118.86758462327856
1384,1385,金地浅山艺境,32.096813047892766,118.65861998707253
1385,1386,雨山美地,32.061977201525494,118.61335284530537
1386,1387,银城一方山,31.884650073950393,118.8990133686645
1387,1388,圣得山庄,32.220697022703845,118.74643842355852
1388,1389,永嘉年华,32.05655039059745,118.74556122822803
1389,1390,上城风景,32.12023201940972,118.88457184996389
1390,1391,融侨世家,31.941008985204025,118.88312090690418
1391,1392,天印花园,31.94290973271785,118.8622372800693
1392,1393,长城新苑,32.26768276311921,118.74119420582181
1393,1394,盘龙山庄,32.205540030823954,118.7362539746697
1394,1395,方山熙园,31.933525722738263,118.9093001345509
1395,1396,名门花园,32.35072110500302,118.86063596066721
1396,1397,营苑新寓,32.10940623671221,118.8369886969309
1397,1398,万达西地二期,32.035445051324466,118.74239802503573
1398,1399,杨庄新村东苑,32.218745127820405,118.74430207339469
1399,1400,火瓦巷,32.03819261898915,118.7959195847442
1400,1401,融侨中央花园3期,32.00935599369381,118.72562872726712
1401,1402,化工新村,32.14436736327548,118.82514382013744
1402,1403,中国铁建原香颂,31.86466095969644,118.61407301683272
1403,1404,黄方村1号,32.1222342874048,118.79734997816708
1404,1405,百水家园,32.054514535434095,118.91052272834997
1405,1406,健园,31.907610162940486,118.63765075172256
1406,1407,亚东城西区,32.09643833298511,118.91582344950326
1407,1408,新民花苑,31.868921601133444,118.71125592893802
1408,1409,天华绿谷庄园,32.166159789827496,118.72300136331154
1409,1410,锦绣花园,32.063730986119786,118.93975601506955
1410,1411,东井村30号,32.1075590579107,118.8120319732527
1411,1412,托乐嘉单身公寓,31.950656019186265,118.79221229946386
1412,1413,水月秦淮,32.04513860640491,118.80040736097028
1413,1414,东渡国际青年城,31.937748597154858,118.84535587377304
1414,1415,鼎业花苑,32.06064690362193,118.6413835704387
1415,1416,景枫里外城,31.779838428059524,118.87507927597885
1416,1417,骋望七里楠花园,32.32554379496874,118.80349852006066
1417,1418,莱蒙水榭春天,32.028276908446685,118.73341568858037
1418,1419,橡树城,31.686827756297784,119.04437357306709
1419,1420,朗诗未来街区二期,32.19328101054993,118.7186939883912
1420,1421,中粮彩云居,31.902343184599896,118.83587946928718
1421,1422,沿河三村,32.03235265963099,118.75897796000285
1422,1423,凤凰和美,32.01277960699059,118.7699383651912
1423,1424,康桥圣菲,32.10067030351713,118.91998772435586
1424,1425,中航樾府,31.938151699318727,118.80396312367043
1425,1426,鑫龙花苑,32.389874805816376,118.73157380296271
1426,1427,广博苑,31.948714760366002,118.87306024451462
1427,1428,金基汇锦国际,32.02909187435881,118.73007246496388
1428,1429,洲岛家园,32.032506937350426,118.70256356550128
1429,1430,北苑一村,32.10865996817348,118.82685194806466
1430,1431,威尼斯水城第十八街区,32.144431031148955,118.75509530392762
1431,1432,银亿东城第十一街区,32.070108967669995,118.95126690187439
1432,1433,武夷名仕园,31.887561005894863,118.9001114573199
1433,1434,大新华府,32.101287941610785,118.71087819147108
1434,1435,碧云山庄,32.07380902380843,118.62851902706088
1435,1436,博学苑玉兰园,31.93173042658138,118.90723484035291
1436,1437,欣旺花苑,31.842108003893465,118.8512040223041
1437,1438,市政天元城,31.94773599603315,118.8598689874228
1438,1439,紫鑫中华广场,32.01855652287151,118.7370871530302
1439,1440,金地自在城第六街区,31.90890691682903,118.67113760486241
1440,1441,百水芊城云水坊,32.052240918503976,118.91505036778139
1441,1442,国信阅景龙华,32.07948789629254,118.64352036975531
1442,1443,兴达新寓二村,32.02274598238646,118.74942403175147
1443,1444,江山星汉城,31.99474132308022,118.80398656944423
1444,1445,钻石星城,32.236389074018554,118.7683819610646
1445,1446,百水家园,32.054514535434095,118.91052272834997
1446,1447,荣盛阿尔卡迪亚,32.22921708024411,118.74587087413732
1447,1448,荣盛鹭岛荣府,32.33486703793484,118.80648197232041
1448,1449,黄家圩,32.09777391688466,118.80113067656691
1449,1450,万达西地一期,32.03600000241533,118.74202900113224
1450,1451,新百花园,32.01932320429027,118.76079361509962
1451,1452,御湖国际,32.086281514929695,118.812746754947
1452,1453,先锋青年公寓,32.00303398343204,118.77555798480051
1453,1454,花港幸福城玫瑰园,32.04063032927434,118.90984872972585
1454,1455,紫金上品苑,32.128811031875586,118.89961999437539
1455,1456,莱茵铂郡,31.941344202334538,118.86606630730557
1456,1457,威尼斯水城第十四街区,32.144431031148955,118.75509530392762
1457,1458,经纬城市花园小区,31.97480331982538,118.82498113700959
1458,1459,保利香槟国际,31.987038452685052,118.7239160179818
1459,1460,涟城一期,32.01645199998048,118.76400999797809
1460,1461,新百花园,32.01932320429027,118.76079361509962
1461,1462,金叶花园,31.872005830606437,118.67971453604113
1462,1463,禧乐苑,32.22793506060242,119.13853817865888
1463,1464,富贵山小区,32.05746149938646,118.8283237318122
1464,1465,中南山锦花城,32.09774202828039,118.97102198749708
1465,1466,仓顶,32.02514478143178,118.77966683420316
1466,1467,明月新寓,31.954137527580016,118.86797745227805
1467,1468,桥西苑,32.33542327614131,118.84672318458978
1468,1469,香山美墅,31.950109814541438,118.78304688834555
1469,1470,殷巷新寓242幢至297幢,31.920834700306358,118.84398883244796
1470,1471,紫金北郡,32.12039035233515,118.87511826243798
1471,1472,燕升园2园,32.116734862904174,118.86497836950245
1472,1473,南阴阳营,32.06160635470022,118.77952078589672
1473,1474,太平花苑北区,31.94757100373203,118.80658671474288
1474,1475,江南青年城惠山苑,31.911838990032443,118.79245502161265
1475,1476,合家春天,31.91753374560743,118.84858429394535
1476,1477,华润幸福里,32.13609665482721,118.8971640271111
1477,1478,百家湖西花园伦敦城,31.936196690783067,118.8144851557699
1478,1479,仁恒江湾城一期,32.00535399830269,118.7187929816584
1479,1480,双桥门,32.01282336352575,118.80018990905378
1480,1481,君园,32.03932045513992,118.7738278483883
1481,1482,经纬城市花园小区,31.97480331982538,118.82498113700959
1482,1483,浦欣家园,32.1129610207007,118.70895204479659
1483,1484,新世界花园,32.072807053344356,118.82535411345732
1484,1485,景枫里外城,31.779838428059524,118.87507927597885
1485,1486,紫艺华府,32.25259605439156,118.74198300789013
1486,1487,南湾营文康苑,32.04423150562315,118.90262365850909
1487,1488,武夷花园,31.963087319989047,118.83678388327463
1488,1489,威尼斯水城第六街区,32.144431031148955,118.75509530392762
1489,1490,左邻右里,32.346783264920234,118.84785271393804
1490,1491,殷巷新寓242幢至297幢,31.920834700306358,118.84398883244796
1491,1492,鲁能泰山7号院,31.911907648902183,118.89833245308793
1492,1493,翠屏国际梧桐苑,31.94013600536514,118.79254503182474
1493,1494,江畔人家,32.18506704052565,119.07261001016222
1494,1495,苏宁慧谷,32.038040176066545,118.73051658720802
1495,1496,托乐嘉吉邻居,31.952306102573424,118.79175703823138
1496,1497,保利罗兰香谷,32.13694099659959,118.99223241787648
1497,1498,长虹路,32.02494257812328,118.77257243050587
1498,1499,奥体新城清竹园,32.020550018852255,118.73018196840556
1499,1500,紫艺华府,32.25259605439156,118.74198300789013
1500,1501,麒麟山庄,32.05744964103047,118.94492980565427
1501,1502,利民小区,32.03121140959993,118.76677794674599
1502,1503,吴家洼,32.2184634020277,118.76470663390107
1503,1504,和燕路小区,32.11983324244972,118.82122361489189
1504,1505,银亿东城第九街区,32.068111206489185,118.95276662292332
1505,1506,仙鹤茗苑,32.09499757794563,118.908520854521
1506,1507,摄山星城齐东苑,32.1464439981392,119.0044418270459
1507,1508,印湖山庄,31.921113215999455,118.87949848993519
1508,1509,金地湖城艺境,32.13285305849295,118.9870112865914
1509,1510,陶李王巷,32.04654767454902,118.77583393706674
1510,1511,水月秦淮,32.04513860640491,118.80040736097028
1511,1512,印湖山庄,31.921113215999455,118.87949848993519
1512,1513,万科金色半山,32.07843497132261,118.60789033932973
1513,1514,百子亭后,32.07308269102473,118.79204532602888
1514,1515,积善新寓丰勤园,32.02989152719233,118.74428823948983
1515,1516,怡湖华庭,31.93540824050658,118.82475988436246
1516,1517,财贸新村,31.667592719585464,119.03434938188124
1517,1518,碧水湾西园,31.954086976424783,118.81188096809647
1518,1519,学士府,32.21294013074195,118.7229251870043
1519,1520,中南世纪雅苑,32.04318605210511,118.91670199229202
1520,1521,赞成湖畔居,32.08856735535351,118.81101832531525
1521,1522,颐园世家,31.40240161279957,118.99978851467365
1522,1523,宋都美域锦园,31.993718343557163,118.7314924164835
1523,1524,中粮鸿云,31.998066730790253,118.88942252005667
1524,1525,威尼斯水城第三街区,32.144431031148955,118.75509530392762
1525,1526,伯爵山庄,31.757416297100896,118.93282747450164
1526,1527,华侨绿洲,32.15478483257308,118.714278547318
1527,1528,汇景家园景富苑,31.99188273938089,118.81895090195164
